names,scores,logfoldchanges,pvals,pvals_adj
AL583810.2,0.08375369,1.2471211,0.9332522660147248,1.0
HCG17,0.083751224,1.2002257,0.9332542320641831,1.0
LINC01502,0.083751224,0.9152926,0.9332542320641831,1.0
GABRG2,0.083750606,0.63481987,0.9332547235766113,1.0
AL591806.1,0.083750606,1.0051323,0.9332547235766113,1.0
EVA1A,0.08359606,1.113428,0.9333776024815826,1.0
AC098969.2,0.08359235,1.4392457,0.9333805515948213,1.0
CLCA4-AS1,0.08359111,1.3943968,0.9333815346327706,1.0
LINC01568,0.083589874,1.1068747,0.9333825176708217,1.0
AC005071.1,0.0835874,1.4341413,0.9333844837472285,1.0
CNTNAP3,0.083585545,0.50385314,0.9333859583048002,1.0
AP003498.2,0.08358431,0.5696203,0.9333869413433084,1.0
LINC01553,0.08358369,0.44085196,0.9333874328626005,1.0
GBP6,0.08358369,0.6062519,0.9333874328626005,1.0
AC016168.4,0.08358307,0.32493624,0.9333879243819181,1.0
F11,0.08358245,-0.2546313,0.9333884159012611,1.0
AC138627.1,0.08345851,-0.79408926,0.9334869660422939,1.0
AC007687.1,0.08342482,0.8649926,0.9335137541621433,1.0
AC073569.1,0.08342235,0.9311779,0.9335157202656489,1.0
STPG2-AS1,0.08342173,0.64986145,0.9335162117915887,1.0
GLDC,0.08342111,0.7268714,0.9335167033175538,1.0
AC139887.5,0.08342049,0.69066995,0.9335171948435442,1.0
AC132938.1,0.083419874,0.8151543,0.93351768636956,1.0
AC128687.3,0.083419256,0.76195544,0.9335181778956012,1.0
AC135050.4,0.083419256,0.6182293,0.9335181778956012,1.0
SBSPON,0.08341864,0.45397314,0.9335186694216677,1.0
AC115284.4,0.0834174,0.17181289,0.9335196524738768,1.0
KRT72,0.08341493,0.19188999,0.933521618578599,1.0
AC026367.1,0.08341431,0.2733853,0.933522110104843,1.0
ORM2,0.08337042,-0.03527755,0.9335570085329348,1.0
AC006482.1,0.08327089,1.2368456,0.9336361448780918,1.0
NXPH4,0.08326656,0.8667282,0.9336395856036342,1.0
AP000879.1,0.08325482,0.33384815,0.9336489247220702,1.0
LEFTY1,0.08325235,0.21383934,0.9336508908534309,1.0
AP000471.1,0.08325049,0.40189067,0.9336523654522171,1.0
AL592146.2,0.083249256,-0.035616096,0.933653348518201,1.0
IGLV9-49,0.083249256,-0.04955966,0.933653348518201,1.0
AL157834.2,0.08324864,-0.25486818,0.933653840051231,1.0
AC087280.2,0.08310213,0.9557016,0.9337703340923229,1.0
SMIM38,0.08309038,-0.38459778,0.9337796733384965,1.0
AC020915.1,0.08308976,0.47084382,0.9337801648780213,1.0
AL805961.1,0.08308729,0.39756325,0.933782131036373,1.0
TFAP2A,0.08308482,0.5403595,0.9337840971951286,1.0
AC018557.3,0.08291791,0.21189447,0.9339168138443784,1.0
SEC14L4,0.08291667,0.17372105,0.933917796937527,1.0
AL023806.4,0.08290864,-0.018114077,0.9339241870454492,1.0
CCL27,0.08290678,-0.018653931,0.9339256616863436,1.0
AC078777.1,0.08277016,0.8412577,0.9340342941887948,1.0
IYD,0.08276182,0.42732698,0.9340409301507221,1.0
AC100835.2,0.082760274,0.45161822,0.9340421590330634,1.0
AL020995.1,0.08275533,0.030315874,0.9340460914576121,1.0
AL137186.1,0.082751,-0.06311547,0.9340495323304123,1.0
AC120114.2,0.08274976,-0.016663305,0.934050515437153,1.0
AC019080.5,0.08274914,0.007533799,0.9340510069905611,1.0
COL12A1,0.08273864,-0.79483306,0.9340593634023451,1.0
AC009127.1,0.082735546,-0.82080436,0.9340618211718996,1.0
NMNAT2,0.082628906,-0.30907804,0.9341466146062655,1.0
TMEM92,0.082618706,0.76570505,0.934154725321762,1.0
TMEM200B,0.08259213,0.38437837,0.9341758623700188,1.0
AP001062.3,0.08258718,-0.12314208,0.9341797948492334,1.0
TMEM213,0.08258162,-0.22415386,0.9341842188902698,1.0
DSG3,0.08257605,-0.1486826,0.9341886429333387,1.0
LCTL,0.082425214,-0.057366785,0.9343085844306045,1.0
AC120498.9,0.082419656,-1.0153812,0.9343130085307578,1.0
AL359732.1,0.082411,-0.12410079,0.9343198904683621,1.0
AC009054.1,0.082404815,-0.54773813,0.9343248061410845,1.0
AC092849.1,0.082396165,-1.0673269,0.9343316880871029,1.0
NRSN2,0.08237267,-0.49974197,0.9343503676796034,1.0
AC073593.2,0.08226882,0.06991261,0.9344329515741884,1.0
AC008507.4,0.082254596,-0.021223515,0.934444257757546,1.0
FAT1,0.08225336,-0.03435824,0.93444524090455,1.0
AP003557.1,0.08225212,0.10024111,0.9344462240516538,1.0
AC008443.8,0.082251504,0.04895838,0.9344467156252432,1.0
AC093249.2,0.082242854,-0.123202056,0.9344535976581193,1.0
AC090589.2,0.08223543,-0.16709997,0.9344594965473405,1.0
AC126755.2,0.082230486,-0.40829593,0.9344634291421539,1.0
LINC00836,0.082227394,-0.41710153,0.9344658870147243,1.0
ROBO4,0.082109325,0.4511747,0.9345597782144169,1.0
AL023803.1,0.08208336,-0.32188323,0.9345804245689451,1.0
LHFPL3-AS2,0.082081504,-0.13773179,0.9345818993102382,1.0
LINC00640,0.08206976,-0.21889581,0.9345912393436404,1.0
SFRP1,0.08206729,-0.3448756,0.9345932056676092,1.0
AC103563.9,0.08206605,-0.14549561,0.9345941888297432,1.0
PIWIL2,0.081922635,0.1508679,0.9347082363138434,1.0
AC099811.4,0.081899144,-0.21462856,0.9347269166329807,1.0
AC073863.1,0.08179158,0.6133905,0.9348124532900224,1.0
AC108457.1,0.08176005,0.27063575,0.9348375245218105,1.0
LDLRAD4-AS1,0.08174398,-0.18272604,0.9348503059589675,1.0
AC079336.5,0.08174027,-0.9408442,0.9348532555237733,1.0
SYNE4,0.08173841,-0.06853239,0.9348547303065114,1.0
AC099518.6,0.08171616,-0.71380556,0.9348724277168065,1.0
RIMKLA,0.081595615,0.009463937,0.934968289248321,1.0
TMEM249,0.08159376,0.07574775,0.9349697640484818,1.0
AC134772.1,0.08157212,-0.3470773,0.9349869700668452,1.0
AL121890.4,0.081393465,-0.36046055,0.9351290437783416,1.0
BMP2,0.08137647,-0.20825905,0.935142563010856,1.0
AC005034.5,0.08137245,-0.36073145,0.9351457584685468,1.0
FGL1,0.08126179,-0.4803536,0.9352337568676496,1.0
AL133227.1,0.08125314,-0.06171394,0.9352406394573823,1.0
TMEM98,0.081247576,-0.17316571,0.9352450639819091,1.0
SLC22A17,0.08124201,0.08372022,0.9352494885084359,1.0
PRC1-AS1,0.0812349,-0.7655,0.9352551420730195,1.0
TAS2R20,0.08119688,-0.5557604,0.9352853764085947,1.0
LINC02109,0.08118514,-0.704893,0.9352947171165076,1.0
AC010336.1,0.08102503,-0.672377,0.9354220466015579,1.0
AC010976.1,0.08095456,0.22657515,0.9354780917635005,1.0
CARMN,0.08087728,-0.38076302,0.9355395451594477,1.0
AC127537.1,0.080685645,-0.53211945,0.9356919512379255,1.0
AC125494.1,0.080527395,-0.31773168,0.9358178109376184,1.0
AC000032.1,0.08037903,-0.29123327,0.9359358058628515,1.0
AC026150.3,0.08016761,-0.45380664,0.9361039510619521,1.0
PCDHGA5,0.08016019,-0.5553816,0.9361098509452959,1.0
NXN,0.08009621,-0.44154158,0.9361607375847246,1.0
BX649632.1,0.07996608,-0.7744101,0.9362642324721306,1.0
PCAT6,0.07955252,-0.59101725,0.9365931616077423,1.0
AL157762.1,0.079484515,-0.79269254,0.9366472466585508,1.0
AC026202.3,0.0794193,-0.50977767,0.9366991194137368,1.0
KCTD14,0.079395495,-0.300524,0.93671804934867,1.0
AC008759.3,0.079328425,-0.7330584,0.9367713975395336,1.0
Z98752.4,0.07930092,-0.57973075,0.9367932777552113,1.0
AC073254.1,0.079281755,-0.5582852,0.9368085201808583,1.0
SIAH2-AS1,0.07924899,-0.1196881,0.9368345798654425,1.0
KCND1,0.07924713,-0.87489855,0.9368360549439521,1.0
CFAP58,0.07904066,-0.10294342,0.9370002817058226,1.0
KRT86,0.07881132,-0.51486135,0.9371827043943605,1.0
SAMMSON,0.07874146,-0.5611265,0.9372382677555747,1.0
AC012615.6,0.07872477,0.03621634,0.937251544002174,1.0
OR10G3,0.07862462,-0.56165785,0.9373312018479835,1.0
AC009120.5,0.078566514,-0.7835382,0.9373774233547683,1.0
AC099518.4,0.07821662,-0.5195843,0.9376557402869998,1.0
AOX1,0.07819313,-0.9072843,0.9376744261493246,1.0
AC025442.2,0.07814862,-0.41406056,0.9377098310352158,1.0
AC011317.1,0.07814615,-0.9498393,0.9377117979769324,1.0
BCL2L15,0.077845715,-0.64498675,0.9379507842204441,1.0
ADGRV1,0.07776411,-0.48467088,0.93801569503048,1.0
ZC3HAV1L,0.07753353,-0.64735836,0.9381991194687166,1.0
AC027607.1,0.07749644,-0.7854996,0.9382286250467101,1.0
AC092120.3,0.077364765,-0.6506437,0.9383333705332699,1.0
AL391840.3,0.077183634,-0.5491317,0.9384774587907155,1.0
C17orf82,0.076589875,17.32741,0.9389498168202911,1.0
AL450345.2,0.076589875,17.491213,0.9389498168202911,1.0
PRLH,0.076589875,17.328178,0.9389498168202911,1.0
Z84486.1,0.076589875,17.104855,0.9389498168202911,1.0
AC010336.2,0.076589875,16.72096,0.9389498168202911,1.0
AL450468.1,0.076589875,17.769321,0.9389498168202911,1.0
MRLN,0.076589875,17.830093,0.9389498168202911,1.0
AL162511.1,0.076589875,17.547543,0.9389498168202911,1.0
ANKRD1,0.076589875,18.111286,0.9389498168202911,1.0
TSPYL6,0.076589875,17.138117,0.9389498168202911,1.0
AP003469.3,0.076589875,16.830732,0.9389498168202911,1.0
AC010261.2,0.076589875,16.97224,0.9389498168202911,1.0
AC025627.1,0.076589875,16.52509,0.9389498168202911,1.0
CRTAC1,0.076426364,3.1098852,0.9390798973292419,1.0
LINC02585,0.076425746,2.4904425,0.9390803891300941,1.0
AC024475.1,0.076425746,3.0252125,0.9390803891300941,1.0
AC082651.1,0.076425746,2.8035233,0.9390803891300941,1.0
AP005900.1,0.076425746,2.766559,0.9390803891300941,1.0
AC104996.1,0.07642451,1.1755887,0.9390813727318679,1.0
AC092168.2,0.07642451,1.7710868,0.9390813727318679,1.0
AC093677.3,0.07642451,1.9122388,0.9390813727318679,1.0
LINC01180,0.07642451,2.3577437,0.9390813727318679,1.0
IL17B,0.07642451,2.5226402,0.9390813727318679,1.0
AC010997.2,0.07642451,1.1106797,0.9390813727318679,1.0
AL161669.3,0.07642451,2.4881866,0.9390813727318679,1.0
AC010422.1,0.07642451,2.6297822,0.9390813727318679,1.0
LINC00592,0.07626347,2.016624,0.9392094876567785,1.0
AL121989.1,0.07626347,2.519296,0.9392094876567785,1.0
AP001625.2,0.076262236,2.2974195,0.9392104712707379,1.0
AL050331.2,0.076261,2.088061,0.9392114548847901,1.0
FOXC2,0.076261,1.8547034,0.9392114548847901,1.0
AL596330.1,0.07626038,1.2830056,0.9392119466918509,1.0
AC011453.1,0.07626038,1.7449268,0.9392119466918509,1.0
AP001781.1,0.07625976,1.8412158,0.9392124384989349,1.0
AC012313.9,0.07625976,1.5040756,0.9392124384989349,1.0
NTS,0.07625914,1.1544448,0.9392129303060421,1.0
AC093227.3,0.07625914,1.3225836,0.9392129303060421,1.0
SPP2,0.07625914,0.96502733,0.9392129303060421,1.0
AL009177.1,0.07625914,1.8105294,0.9392129303060421,1.0
IRX6,0.07625914,0.3667878,0.9392129303060421,1.0
LPP-AS1,0.07625914,1.0004048,0.9392129303060421,1.0
AC068580.2,0.076258525,0.11311235,0.9392134221131725,1.0
AC008080.1,0.076258525,0.75070864,0.9392134221131725,1.0
AC010834.3,0.076258525,0.2731935,0.9392134221131725,1.0
CLMAT3,0.076258525,0.19661216,0.9392134221131725,1.0
MDH1B,0.076106146,2.45499,0.9393346532775831,1.0
AC138904.1,0.07610367,2.1063995,0.9393366205291735,1.0
TRAV36DV7,0.07609996,0.85329473,0.9393395714072533,1.0
SHISA9,0.07609811,1.8596532,0.9393410468466056,1.0
AF241728.2,0.07609749,1.3587768,0.9393415386597692,1.0
AL121772.2,0.07609749,1.6077529,0.9393415386597692,1.0
OR52A1,0.07609625,1.1217798,0.939342522286166,1.0
NOX5,0.07609563,1.3787342,0.9393430140993991,1.0
AC007879.2,0.076095015,1.3647352,0.9393435059126554,1.0
AL161756.3,0.076095015,1.0944359,0.9393435059126554,1.0
AC020658.2,0.0760944,0.85163397,0.9393439977259348,1.0
AL135910.1,0.0760944,1.0749911,0.9393439977259348,1.0
AL513190.1,0.07609316,1.0544537,0.939344981352563,1.0
AC084018.1,0.07609316,0.63630295,0.939344981352563,1.0
AC008892.1,0.07609316,0.56368357,0.939344981352563,1.0
AL513548.4,0.07609192,0.44843945,0.9393459649792836,1.0
AC110769.1,0.07609192,0.16279875,0.9393459649792836,1.0
ZSWIM5,0.07595005,2.4586005,0.9394588367596588,1.0
AC073288.1,0.075935215,1.5413755,0.9394706404148178,1.0
AL356309.2,0.07593027,0.51008946,0.9394745749694926,1.0
PRPH2,0.07592965,1.2800633,0.9394750667889309,1.0
AC007533.1,0.07592903,0.56661993,0.9394755586083922,1.0
AL161804.1,0.075927176,0.6663291,0.9394770340669147,1.0
AC104066.3,0.07592594,0.5341661,0.9394780177060451,1.0
AC090241.3,0.07592532,0.00010322927,0.9394785095256449,1.0
AC022023.2,0.0759247,-0.1334927,0.9394790013452679,1.0
DNAH10OS,0.075815596,-0.5115755,0.9395658078701354,1.0
AC025287.2,0.07577356,0.9296256,0.939599251935416,1.0
ZRANB2-AS1,0.07576428,0.651835,0.9396066293171006,1.0
AP000941.1,0.07576428,0.8356236,0.9396066293171006,1.0
AC073050.1,0.075763665,0.6197907,0.9396071211427306,1.0
AL109824.1,0.075763665,0.050492514,0.9396071211427306,1.0
AL731769.2,0.075763054,-0.06470112,0.9396076129683835,1.0
AC068790.3,0.075762436,0.47641963,0.9396081047940595,1.0
AC007998.3,0.075762436,0.77235657,0.9396081047940595,1.0
AC009951.5,0.075762436,0.64174104,0.9396081047940595,1.0
AC079035.1,0.07576058,0.53335285,0.9396095802712257,1.0
FOCAD-AS1,0.07575996,0.1997765,0.9396100720969938,1.0
AC073270.2,0.07575687,-0.17945056,0.93961253122618,1.0
SELE,0.07560881,1.1362008,0.9397303241881514,1.0
AC104667.2,0.07560696,0.69856644,0.9397317996824724,1.0
AC011195.2,0.07560263,0.2383807,0.9397352425033594,1.0
AC016405.2,0.07560263,0.7885086,0.9397352425033594,1.0
AL023584.2,0.07560202,0.63209075,0.9397357343350067,1.0
LINC01697,0.07560202,0.6037109,0.9397357343350067,1.0
AC004882.3,0.07560078,0.31326222,0.9397367179983701,1.0
AC093510.2,0.07559831,0.66993344,0.9397386853253727,1.0
ZBTB20-AS1,0.07559707,0.17324392,0.9397396689890121,1.0
AL133297.1,0.07559645,0.29574183,0.9397401608208661,1.0
AC069222.1,0.07559583,0.680935,0.9397406526527432,1.0
AC008592.1,0.075595215,0.41860914,0.9397411444846433,1.0
SCYGR4,0.0755946,-0.06855249,0.9397416363165664,1.0
AC010504.1,0.07559336,0.2806904,0.9397426199804814,1.0
ADCY1,0.075590886,-0.13968296,0.9397445873085873,1.0
AC009145.2,0.075590886,-0.393108,0.9397445873085873,1.0
HIST2H2AA3,0.07546632,-0.46751213,0.9398436919375089,1.0
AC106793.1,0.0754453,0.75861186,0.9398604143985598,1.0
PEX5L,0.0754453,0.96507627,0.9398604143985598,1.0
AL162724.1,0.075431705,0.40406173,0.9398712348286646,1.0
AC008687.4,0.075431705,0.33677563,0.9398712348286646,1.0
AL138889.1,0.075431086,0.6625339,0.9398717266666605,1.0
AC006427.2,0.07542614,0.36589062,0.9398756613714525,1.0
AC026401.1,0.07527438,0.57094353,0.9399964083379091,1.0
AC091078.1,0.075271286,0.50784045,0.9399988675572711,1.0
C17orf98,0.07527005,0.5792434,0.939999851245176,1.0
SLC28A1,0.07526263,-0.19532569,0.9400057533745283,1.0
DPEP1,0.07526139,-0.20844075,0.9400067370630741,1.0
AC007244.1,0.07525954,-0.16654104,0.9400082125960644,1.0
AC084876.1,0.07525892,0.02330968,0.9400087044404402,1.0
BX546450.2,0.07525645,0.06412028,0.9400106718181724,1.0
DHH,0.07513127,1.0566013,0.9401102707940224,1.0
C11orf52,0.07510221,0.3231277,0.9401333877273518,1.0
GPR83,0.07509665,0.19590524,0.9401378143799146,1.0
AC005697.2,0.075095415,0.15459773,0.9401387980807353,1.0
FMO2,0.07509047,-0.30885988,0.9401427328849313,1.0
AC009269.5,0.07508552,-0.15632212,0.9401466676905886,1.0
GPRACR,0.07499187,1.4353362,0.9402211833484506,1.0
C1orf116,0.07494674,0.49896395,0.9402570887698152,1.0
HCG15,0.07494488,0.0026669267,0.9402585643376751,1.0
KDR,0.07492943,0.080824144,0.9402708607444827,1.0
AL731702.1,0.07492634,0.016310131,0.9402733200275531,1.0
AC090907.2,0.07492634,0.039125063,0.9402733200275531,1.0
AL157823.2,0.07492201,0.053798944,0.9402767630248084,1.0
AC079793.1,0.07492077,-0.4657233,0.9402777467385149,1.0
AC005253.2,0.07480363,0.73513985,0.9403709540253377,1.0
C12orf74,0.07476901,0.5135513,0.9403984982876112,1.0
AC005740.5,0.07476221,-0.0033769805,0.9404039087760794,1.0
AC069120.1,0.07475541,-0.2635494,0.940409319267298,1.0
TAB3-AS2,0.07475325,-0.3532659,0.940411040787808,1.0
AC004461.2,0.07474676,-0.1167429,0.9404162053510087,1.0
PGA4,0.07461292,0.4114558,0.9405226942837397,1.0
LINC00114,0.074604265,0.26293197,0.9405295804407272,1.0
AC073842.2,0.07457706,-0.4808345,0.9405512226773451,1.0
SCAT2,0.074572735,-0.61244655,0.9405546657644916,1.0
AC011503.2,0.074453734,-0.039908536,0.9406493510962001,1.0
AC097641.2,0.07443457,0.13916227,0.9406645992021062,1.0
AC006435.1,0.074424684,0.0070617986,0.9406724692007618,1.0
TCF21,0.074412934,-0.4138132,0.9406818148316897,1.0
AL136304.1,0.07439439,-0.919228,0.9406965711076797,1.0
HOXA3,0.07434741,-0.73034036,0.9407339537646274,1.0
CSF2,0.07433474,0.9527837,0.9407440372668264,1.0
AL449423.1,0.0742723,0.15314372,0.9407937170992433,1.0
FAM107A,0.07427045,0.07152778,0.940795192741354,1.0
AL121894.2,0.07426674,0.13006145,0.9407981440261852,1.0
AIPL1,0.07425437,-0.18502894,0.9408079816481605,1.0
SLC6A13,0.07425128,-0.25106716,0.9408104410550655,1.0
PLSCR2,0.07425066,-0.34354854,0.9408109329365142,1.0
AC027796.4,0.07424634,-0.12080907,0.9408143761072876,1.0
AC091133.1,0.07423892,-0.60819703,0.9408202786883298,1.0
AP1M2,0.074084066,-0.28814283,0.940943495809292,1.0
AC006441.3,0.07406243,-0.60443884,0.9409607118869157,1.0
LINC01136,0.07398577,-0.87013817,0.9410217062124507,1.0
AC006116.10,0.073924266,0.041798715,0.9410706494899652,1.0
DRICH1,0.07391128,-0.4512125,0.9410809792553757,1.0
AL691403.1,0.07390325,-0.52444154,0.9410873738770255,1.0
AC004817.3,0.07382164,-0.7127848,0.9411523040964609,1.0
CD19,0.07376693,-0.7777897,0.941195837076272,1.0
AP001885.3,0.07375828,0.03391848,0.9412027236654472,1.0
NTN4,0.07375766,-0.20593843,0.9412032155648423,1.0
AC004707.1,0.0737385,-0.45232177,0.9412184644572118,1.0
AP001063.1,0.07371872,-0.6188356,0.9412342052719371,1.0
AC034193.1,0.07360992,-0.5884438,0.9413207801630791,1.0
LLPH-DT,0.07358365,-0.23917983,0.9413416861356483,1.0
SVOP,0.073528625,-0.6975915,0.9413854658326558,1.0
AC010186.1,0.073510386,0.48982346,0.9413999771196281,1.0
DCST2,0.0734022,-0.2959876,0.9414860614252256,1.0
LINC01219,0.07337748,-0.49664572,0.9415057379339503,1.0
AL365226.1,0.07324364,-0.040567517,0.941612237656678,1.0
TNC,0.073241785,-0.3748844,0.9416137134107511,1.0
FAM3D,0.0732387,-0.14002825,0.9416161730013183,1.0
AL391863.1,0.073069006,-0.33277315,0.9417512053771813,1.0
DNER,0.07296979,0.10072099,0.9418301595094896,1.0
AC007319.1,0.072933935,0.03689749,0.9418586913615024,1.0
LMCD1-AS1,0.07292899,-0.091910034,0.9418626267952224,1.0
AC011933.4,0.07288448,-0.4953376,0.9418980457625632,1.0
ARHGAP23,0.07288077,-0.68869424,0.9419009973483624,1.0
CIDEC,0.07286779,-0.7791298,0.9419113279049426,1.0
APCS,0.07279639,0.1920172,0.9419681461407667,1.0
GOLGA8K,0.07276177,-0.08804226,0.9419956944826414,1.0
AC083836.1,0.07269686,-0.46662766,0.9420473478106617,1.0
AC069224.1,0.07264308,-0.5733181,0.9420901464671025,1.0
TTYH1,0.07251233,-0.7874807,0.9421941921738272,1.0
AC073263.2,0.072483584,-1.0010109,0.9422170676033901,1.0
UBE2R2-AS1,0.07236242,-0.2218917,0.942313489292494,1.0
AL136317.2,0.07235871,-0.69667786,0.9423164409901975,1.0
MIAT,0.07234171,-0.84045273,0.9423299696148073,1.0
MTTP,0.07203231,-0.52144957,0.9425761934857454,1.0
ABCA10,0.072000474,-0.5375186,0.9426015295205079,1.0
AC245052.4,0.07199182,-0.09920148,0.9426084169963095,1.0
AC011726.2,0.07191826,0.050086398,0.942666960713832,1.0
AC005614.1,0.071862005,-0.37038314,0.9427117296480013,1.0
AC137834.2,0.07150964,-0.598233,0.9429921545559963,1.0
AL590714.1,0.07137333,-0.3851084,0.9431006366151115,1.0
FGA,0.07128678,-0.16284889,0.9431695146608716,1.0
HYAL1,0.07092824,-0.64756715,0.9434548710860139,1.0
AC007728.3,0.070547126,-0.52499217,0.9437581932417669,1.0
AP003721.4,0.07053538,-0.27772573,0.9437675414996113,1.0
PCAT19,0.07037651,-0.16670224,0.9438939897476457,1.0
HIST1H4B,0.07016787,-0.6877512,0.9440600474732364,1.0
AC004854.2,0.06997314,-0.72317284,0.9442150368772692,1.0
C9orf163,0.06978336,-0.94363075,0.9443660920746031,1.0
MAMSTR,0.069348775,-0.46976838,0.9447120012422081,1.0
LIPG,0.06933734,-0.505887,0.944721104256107,1.0
LINGO3,0.06931045,-0.6873392,0.9447425086685787,1.0
AC009133.2,0.06918558,-0.6892146,0.944841904393837,1.0
EML5,0.0691559,-0.51037455,0.9448655233063652,1.0
ZNF648,0.06893089,16.683338,0.9450446349689337,1.0
LINC00525,0.06893089,16.918781,0.9450446349689337,1.0
PCCA-AS1,0.06893089,16.698187,0.9450446349689337,1.0
LINC00705,0.06893089,16.865967,0.9450446349689337,1.0
LINC02832,0.06893089,17.286793,0.9450446349689337,1.0
AL512444.1,0.06893089,16.907957,0.9450446349689337,1.0
ARHGEF7-AS2,0.06893089,16.570154,0.9450446349689337,1.0
AP003027.1,0.06893089,16.760012,0.9450446349689337,1.0
TRIM31-AS1,0.06893089,16.775793,0.9450446349689337,1.0
FAM166C,0.06893089,16.766466,0.9450446349689337,1.0
HOXB8,0.06893089,17.050097,0.9450446349689337,1.0
AC016644.1,0.06893089,16.988207,0.9450446349689337,1.0
AL157944.1,0.06893089,17.133444,0.9450446349689337,1.0
LINC01821,0.06893089,17.061922,0.9450446349689337,1.0
AL109936.2,0.06893089,17.119299,0.9450446349689337,1.0
GOLGA6D,0.06893089,17.476707,0.9450446349689337,1.0
AC079062.1,0.06893089,16.792908,0.9450446349689337,1.0
AL162719.1,0.06893089,17.274214,0.9450446349689337,1.0
C10orf71,0.06893089,16.905787,0.9450446349689337,1.0
IDH2-DT,0.068770155,3.6848972,0.9451725735722197,1.0
RPEL1,0.06876954,4.258562,0.9451730656465028,1.0
AC005695.2,0.0687683,3.7106376,0.945174049795132,1.0
LINC00111,0.0687683,3.653982,0.945174049795132,1.0
SIX1,0.06876768,3.4352212,0.9451745418694779,1.0
LRRC18,0.06876706,2.8476574,0.9451750339438448,1.0
AL132765.2,0.068766445,1.9102478,0.9451755260182326,1.0
AL355306.2,0.068766445,2.6725934,0.9451755260182326,1.0
LINC02316,0.068766445,2.2366202,0.9451755260182326,1.0
AC009095.1,0.068766445,2.5670393,0.9451755260182326,1.0
LINC01714,0.068766445,1.8148752,0.9451755260182326,1.0
AL139120.1,0.068766445,1.885811,0.9451755260182326,1.0
AC096642.2,0.06876583,1.577551,0.9451760180926413,1.0
AC019193.2,0.06876583,2.317304,0.9451760180926413,1.0
AC090578.1,0.06876583,1.5561737,0.9451760180926413,1.0
RAD51AP2,0.06876583,1.8083916,0.9451760180926413,1.0
KCNK3,0.06876583,2.1739898,0.9451760180926413,1.0
AC012533.1,0.06876583,1.4030179,0.9451760180926413,1.0
AC100805.1,0.06876583,1.198406,0.9451760180926413,1.0
RRS1-AS1,0.06873801,-0.9541303,0.94519816146268,1.0
LINC01902,0.06860943,3.12416,0.945300513589654,1.0
CAPSL,0.06860943,3.1593254,0.945300513589654,1.0
AC011377.1,0.0686051,2.2776406,0.9453039581481033,1.0
AC006435.3,0.068603866,1.9939225,0.945304942307848,1.0
C12orf56,0.06860325,1.9343094,0.9453054343877517,1.0
